% COMPILED BY   : Rafal Weron
% DATE          : 2006.09.23 
% FILENAME      : CA_hourly.dat 
%
% FORMAT        : DATE (in YYYYMMDD format)
%                 HOUR
%                 PRICE: average daily price in CalPX for unconstrained system 
%                   SOURCE: UCEI database (PPXSYS, column U)
%                 ACT LOAD: average daily actual system-wide load 
%                   SOURCE: CAISO or UCEI database (QASYS, column AE)
%                     [CAISO definition: Instantaneous Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as measured at the top of each hour by the EMS]
%                 FORECASTED LOAD: average daily day-ahead forecasted hourly load 
%                   SOURCE: CAISO OASIS
%                     [CAISO definition: Forecasted hourly Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as used in the Day-Ahead Market]
%								
19991031	7	47.0039	19878	20823
19991031	8	52.0053	21729	22027
19991031	9	59.0052	23319	23626
19991031	10	73.6932	24231	24530
19991031	11	65.8035	24928	25135
19991031	12	79.0197	25379	25605
19991031	13	75.0055	25797	25664
19991031	14	70.381	25995	25780
19991031	15	68.2479	26196	25853
19991031	16	67.7878	26148	25715
19991031	17	85.0058	26921	26645
19991031	18	156.054	28361	29757
19991031	19	138.916	26873	29213
19991031	20	130.7189	26010	28089
19991031	21	130.879	24924	26608
19991031	22	85.0016	23045	24338
19991031	23	75.0036	21136	22202
19991031	24	59.0086	19617	20769
19991101	1	35.0074	18922	17843
19991101	2	35.0001	18549	17357
19991101	3	34.9961	18429	17191
19991101	4	34.9956	18694	17356
19991101	5	35.0079	19728	18400
19991101	6	40.7436	22522	20865
19991101	7	57.4911	25069	23467
19991101	8	81.3606	26866	25284
19991101	9	90.9966	28128	27007
19991101	10	106.7109	29131	28352
19991101	11	100.004	29695	29231
19991101	12	90.9922	30346	29711
19991101	13	92.9052	30900	30333
19991101	14	103.7949	31347	30668
19991101	15	100.0019	30993	30456
19991101	16	98.3394	30503	29662
19991101	17	96.0879	30231	30273
19991101	18	119.8081	32452	31692
19991101	19	120.8836	31521	30365
19991101	20	92.2868	30426	29144
19991101	21	63.1953	28637	27369
19991101	22	47.4702	26024	24845
19991101	23	38.993	23179	22164
19991101	24	37.9954	21096	20142
19991102	1	36.901	20103	19805
19991102	2	34.3753	19477	19132
19991102	3	32.7391	19224	18770
19991102	4	32.788	19290	18847
19991102	5	34.9935	19290	19760
19991102	6	39.9942	22824	22217
19991102	7	36.9931	25598	24849
19991102	8	48.7643	26935	26395
19991102	9	52.2798	28049	27765
19991102	10	55.1564	29777	29041
19991102	11	59.9968	28757	29895
19991102	12	59.9984	28971	30125
19991102	13	64.9934	29957	30703
19991102	14	65.5025	30438	31108
19991102	15	62.347	30327	30678
19991102	16	59.9901	29622	29998
19991102	17	59.9981	29622	30368
19991102	18	70.5949	31867	32252
19991102	19	70.8299	31051	31006
19991102	20	68.0083	29955	29678
19991102	21	52.0546	28261	27950
19991102	22	38.4924	25731	25346
19991102	23	37.6198	23104	22612
19991102	24	36.8052	20948	20640
19991103	1	38.106	20090	20092
19991103	2	35.7285	19414	19476
19991103	3	34.9974	19437	19309
19991103	4	34.9914	19449	19414
19991103	5	36.2854	20323	20386
19991103	6	42.5052	23014	22942
19991103	7	44.8615	25914	25624
19991103	8	59.9931	27172	27049
19991103	9	59.3079	28171	28102
19991103	10	60.5005	28748	28639
19991103	11	65.7937	29208	28866
19991103	12	60.0033	29293	28857
19991103	13	60.0044	29587	29005
19991103	14	62.0032	29836	28991
19991103	15	60.0075	29609	28650
19991103	16	60.0005	29213	28348
19991103	17	60.0057	29746	29741
19991103	18	76.8472	31866	31611
19991103	19	80.3232	30990	30826
19991103	20	71.5042	30095	29694
19991103	21	65.801	28546	27958
19991103	22	46.1743	26295	25685
19991103	23	42.501	23449	23088
19991103	24	38.7151	21405	21065
19991104	1	38.8829	20288	20077
19991104	2	35.0092	19669	19418
19991104	3	35.0023	19432	19153
19991104	4	34.994	19580	19216
19991104	5	35.4159	20628	20403
19991104	6	42.5038	23187	23079
19991104	7	52.061	25866	25795
19991104	8	85.1249	27505	27080
19991104	9	80.9229	28164	27793
19991104	10	90.9906	28641	28285
19991104	11	90.9956	28866	28711
19991104	12	90.9911	29240	28594
19991104	13	83.7681	29600	28532
19991104	14	89.87	29648	28627
19991104	15	70.0002	29375	28351
19991104	16	62.0018	29465	27985
19991104	17	70.0013	30053	29457
19991104	18	103.9351	32081	31534
19991104	19	108.002	31461	31002
19991104	20	90.9958	30369	29836
19991104	21	64.861	28855	28281
19991104	22	54.0477	27834	25884
19991104	23	40.9055	23910	23191
19991104	24	38.9944	21888	21160
19991105	1	42.5001	20791	20186
19991105	2	39.8326	20090	19535
19991105	3	39.8909	19768	19195
19991105	4	39.9606	19963	19392
19991105	5	39.4851	21041	20516
19991105	6	47.9903	23638	23047
19991105	7	44.1519	26317	26012
19991105	8	56.005	27700	27486
19991105	9	54.2034	28696	28208
19991105	10	55.0099	29500	28587
19991105	11	55.0014	29860	29071
19991105	12	49.9964	29731	28894
19991105	13	49.8724	29626	28801
19991105	14	49.8763	29709	28588
19991105	15	49.9968	29470	28129
19991105	16	47.8183	28710	27848
19991105	17	48.3783	29729	29015
19991105	18	55.006	31156	30869
19991105	19	55.0035	30067	29816
19991105	20	54.9941	29199	28486
19991105	21	49.9936	27968	27557
19991105	22	42.9906	26075	25482
19991105	23	48.3231	23797	23351
19991105	24	43.3263	21940	21490
19991106	1	37.4993	20675	20462
19991106	2	36.9908	20006	19709
19991106	3	35.7288	19636	19266
19991106	4	35.0093	19454	19292
19991106	5	35.9935	19693	19721
19991106	6	37.4942	20680	20878
19991106	7	31.278	21688	21553
19991106	8	34.9943	23355	23442
19991106	9	38.6257	25023	24824
19991106	10	39.9901	25629	25448
19991106	11	38.3773	25917	25776
19991106	12	38.554	25645	25689
19991106	13	35.7206	25188	25375
19991106	14	34.9934	24508	25034
19991106	15	34.9928	24218	24714
19991106	16	34.0064	24263	24879
19991106	17	35.9917	26028	26555
19991106	18	45.3033	28168	27883
19991106	19	43.2353	27319	27076
19991106	20	41.6191	26705	26143
19991106	21	39.9988	25504	25314
19991106	22	35.9977	24059	23694
19991106	23	39.9908	22187	22035
19991106	24	37.2084	20348	20405
19991107	1	32.223	19539	19573
19991107	2	30.9963	18888	18871
19991107	3	29.4812	18510	18655
19991107	4	25.9937	18462	18588
19991107	5	28.7807	18485	18819
19991107	6	30.9901	18882	19229
19991107	7	31.9149	19585	19561
19991107	8	34.994	21063	21159
19991107	9	36.4513	22418	22607
19991107	10	38.8462	23304	23255
19991107	11	39.1995	23771	23640
19991107	12	39.0253	23965	23587
19991107	13	39.6079	23935	23512
19991107	14	38.7827	23970	23372
19991107	15	39.4694	24112	23201
19991107	16	41.0123	24485	23521
19991107	17	43.9756	26501	25949
19991107	18	63.1575	28648	28228
19991107	19	59.1088	28131	27654
19991107	20	59.0048	27500	26675
19991107	21	50.201	25796	25441
19991107	22	38.5025	23599	23525
19991107	23	35.0011	21699	21480
19991107	24	32.2961	20006	19804
19991108	1	25.0811	19475	18421
19991108	2	24.9978	19302	17900
19991108	3	25.0867	19072	17700
19991108	4	25.9934	18808	17893
19991108	5	28.7336	20009	18772
19991108	6	35.48	22456	21362
19991108	7	38.6972	25460	24229
19991108	8	49.6733	26730	25684
19991108	9	46.38	27804	26615
19991108	10	50.4017	28529	27117
19991108	11	50.6432	28616	27505
19991108	12	52.9031	28625	27347
19991108	13	52.2191	28698	27556
19991108	14	49.5035	28441	27351
19991108	15	45.0853	28029	27091
19991108	16	43.2684	27781	26962
19991108	17	48.3719	28947	28443
19991108	18	74.1586	31359	30169
19991108	19	72.6133	30655	29326
19991108	20	64.8987	29577	28211
19991108	21	63.1949	28228	26847
19991108	22	40.001	25924	24590
19991108	23	37.9991	23052	22042
19991108	24	35.0011	21098	20312
19991109	1	34.9909	20014	20203
19991109	2	30.6941	19470	19579
19991109	3	30.4172	19343	19321
19991109	4	30.3006	19466	19423
19991109	5	31.9118	20345	20397
19991109	6	37.0633	23008	23063
19991109	7	40.6021	25898	25780
19991109	8	49.3449	27288	27210
19991109	9	45.5453	28016	28041
19991109	10	46.6705	28265	28404
19991109	11	45.7781	28465	28516
19991109	12	47.6072	28771	28631
19991109	13	45.1372	28833	28674
19991109	14	44.6395	28613	28547
19991109	15	44.0089	28359	28176
19991109	16	42.9966	28088	27955
19991109	17	44.9317	29538	28992
19991109	18	71.5105	31746	31401
19991109	19	69.1333	30948	30585
19991109	20	58.0079	30058	29766
19991109	21	49.2438	28685	28334
19991109	22	39.9928	25992	25961
19991109	23	37.9956	23446	23376
19991109	24	35.0021	21427	21416
19991110	1	29.7556	20444	20006
19991110	2	27.9932	19950	19365
19991110	3	27.4972	19507	19387
19991110	4	27.4732	19600	19476
19991110	5	29.1704	20774	20290
19991110	6	35.164	23245	23029
19991110	7	38.1978	26030	25937
19991110	8	46.4692	27584	27111
19991110	9	44.0015	28380	28196
19991110	10	43.7081	27488	28773
19991110	11	43.3602	28797	29237
19991110	12	42.6279	28854	29385
19991110	13	40.488	28756	29473
19991110	14	41.7415	29032	29542
19991110	15	39.997	28810	29263
19991110	16	39.3957	28158	28654
19991110	17	41.7476	28158	29145
19991110	18	47.3267	31697	31707
19991110	19	50.998	30817	30934
19991110	20	44.0042	29781	30055
19991110	21	42.8355	28827	28557
19991110	22	36.9919	26441	26173
19991110	23	35.0088	23697	23439
19991110	24	32.5816	21366	21487
19991111	1	27.9936	20398	20376
19991111	2	27.2585	19831	19843
19991111	3	27.0026	19273	19383
19991111	4	25.7319	19545	19481
19991111	5	27.3705	20162	20631
19991111	6	32.5025	22447	23161
19991111	7	35.9965	24333	25924
19991111	8	40.6101	26243	27357
19991111	9	50.0076	27947	28201
19991111	10	46.6866	28648	28624
19991111	11	45.4236	29410	28762
19991111	12	42.9975	28962	28992
19991111	13	43.1363	29457	29057
19991111	14	43.442	29490	29024
19991111	15	43.8111	29161	28647
19991111	16	44.3817	28609	28557
19991111	17	48.7739	30065	29322
19991111	18	57.4975	32003	31720
19991111	19	56.2996	31047	31045
19991111	20	50.1014	30291	30114
19991111	21	40.9846	28906	28796
19991111	22	35.0066	26373	26386
19991111	23	32.5048	23779	23739
19991111	24	30.5793	21855	21797
19991112	1	26.2868	20598	20357
19991112	2	25.7792	19833	19701
19991112	3	24.0045	19319	19325
19991112	4	23.0081	19713	19436
19991112	5	26.282	20593	20515
19991112	6	31.9112	22906	23077
19991112	7	37.5869	25305	25796
19991112	8	50.2685	27129	27205
19991112	9	45.6895	28284	27970
19991112	10	44.9918	29224	28556
19991112	11	45.6343	29920	28907
19991112	12	43.3754	29651	28797
19991112	13	36.6615	29527	28701
19991112	14	40.0055	29662	28688
19991112	15	38.1932	29248	28172
19991112	16	38.5664	28477	27734
19991112	17	40.5671	29494	28778
19991112	18	49.9298	30979	30500
19991112	19	50.0084	29611	29361
19991112	20	45.002	28777	28304
19991112	21	40.3399	27813	27179
19991112	22	35.897	25889	25336
19991112	23	31.8215	23625	23266
19991112	24	28.4931	21522	21347
19991113	1	26.0075	20354	20121
19991113	2	25.7264	19517	19403
19991113	3	25.0093	19129	19005
19991113	4	25.0018	18999	18872
19991113	5	25.9497	19297	19217
19991113	6	27.4767	20327	20273
19991113	7	29.9456	20910	20944
19991113	8	32.9946	22863	22719
19991113	9	33.9993	24410	24269
19991113	10	36.8105	25422	25066
19991113	11	35.9947	25911	25411
19991113	12	34.9928	25949	25518
19991113	13	32.51	25707	25420
19991113	14	33.006	25438	25024
19991113	15	33.0098	25021	24743
19991113	16	33.2017	25318	24540
19991113	17	35.1667	26961	26143
19991113	18	41.7018	28611	28061
19991113	19	41.3154	27946	27255
19991113	20	39.9915	26869	26167
19991113	21	36.1141	25837	24920
19991113	22	32.5072	24308	23517
19991113	23	30.1678	22461	21800
19991113	24	25.2416	20583	20039
19991114	1	21.0081	19501	19906
19991114	2	14.9983	18797	19202
19991114	3	13.4717	18542	18745
19991114	4	11.9952	18354	18674
19991114	5	13.476	18377	18695
19991114	6	14.0738	18909	19101
19991114	7	17.3685	19361	19768
19991114	8	24.0015	20770	21420
19991114	9	26.0052	22421	22875
19991114	10	27.9968	23246	23846
19991114	11	27.9425	23894	24459
19991114	12	28.007	24007	24768
19991114	13	28.2094	24078	24919
19991114	14	28.0053	24226	25048
19991114	15	28.0005	24186	25263
19991114	16	28.4761	24449	25609
19991114	17	30.3526	26833	27207
19991114	18	36.1165	29035	29157
19991114	19	38.0086	28446	28339
19991114	20	37.8513	27552	27646
19991114	21	33.4974	26131	26052
19991114	22	28.4452	24066	23817
19991114	23	27.9499	21997	21799
19991114	24	22.0053	19936	20112
19991115	1	17.3388	19103	18944
19991115	2	14.3966	18626	18598
19991115	3	13.6536	18561	18498
19991115	4	13.4453	18718	18648
19991115	5	19.9913	19733	19607
19991115	6	26.2813	22426	22373
19991115	7	30.2129	25407	25478
19991115	8	34.2743	27037	26937
19991115	9	36.1133	28216	27888
19991115	10	38.3644	28919	28352
19991115	11	40.0042	29534	28635
19991115	12	39.5021	29613	28668
19991115	13	39.8348	29881	28658
19991115	14	40.0016	30019	28469
19991115	15	39.5642	29580	27985
19991115	16	38.0022	28828	27803
19991115	17	40.6968	30328	29561
19991115	18	45.4564	32028	31792
19991115	19	47.353	31574	31134
19991115	20	41.2995	30788	29786
19991115	21	36.2513	28923	28426
19991115	22	31.249	26166	25989
19991115	23	26.2868	23452	23029
19991115	24	23.2596	21394	20808
19991116	1	25.0004	20705	20014
19991116	2	24.9961	20017	19470
19991116	3	24.9934	19822	19343
19991116	4	24.9912	19918	19466
19991116	5	24.9987	20706	20345
19991116	6	26.2874	23353	23008
19991116	7	28.9957	26122	25898
19991116	8	32.5076	27611	27288
19991116	9	33.0962	28628	28016
19991116	10	33.508	29472	28265
19991116	11	33.5027	29842	28465
19991116	12	33.6694	29989	28771
19991116	13	33.467	30036	28833
19991116	14	33.5722	30127	28613
19991116	15	33.0361	29955	28359
19991116	16	32.5905	29644	28088
19991116	17	34.5009	31424	29538
19991116	18	41.8875	32599	31746
19991116	19	42.1333	31755	30948
19991116	20	37.2267	30722	30058
19991116	21	33.1673	29042	28685
19991116	22	30.4114	26624	25992
19991116	23	27.0064	24143	23446
19991116	24	25.0699	21879	21427
19991117	1	21.4939	20349	20533
19991117	2	19.0032	19708	19913
19991117	3	18.5658	19465	19690
19991117	4	19.0004	19693	19824
19991117	5	21.991	20776	20710
19991117	6	24.9902	23257	23192
19991117	7	30.084	25981	25864
19991117	8	33.4752	27277	27284
19991117	9	33.9448	28039	28028
19991117	10	35.7904	28557	28319
19991117	11	37.8767	28730	28666
19991117	12	36.0785	28671	28686
19991117	13	35.1588	28533	28613
19991117	14	34.1196	28399	28578
19991117	15	32.5094	28087	28384
19991117	16	32.7475	27934	28008
19991117	17	35.4706	29667	28940
19991117	18	47.924	31574	31642
19991117	19	47.9821	30574	30740
19991117	20	40.6648	29865	29766
19991117	21	36.111	28427	28461
19991117	22	32.359	26433	25970
19991117	23	27.401	24837	23237
19991117	24	24.9911	21368	21142
19991118	1	21.2566	20548	20450
19991118	2	19.9981	19846	19935
19991118	3	18.9985	19831	19633
19991118	4	18.9964	19975	19718
19991118	5	21.0091	20995	20765
19991118	6	25.5043	23326	23434
19991118	7	28.9951	26302	26298
19991118	8	30.4966	27414	27645
19991118	9	30.5014	27896	28097
19991118	10	31.5027	28475	28420
19991118	11	32.5054	28654	28486
19991118	12	32.5062	28472	28740
19991118	13	32.5072	28509	28671
19991118	14	31.9995	28473	28674
19991118	15	31.3417	28344	28417
19991118	16	30.5964	27919	28336
19991118	17	33.953	27856	29553
19991118	18	44.4764	31669	31750
19991118	19	41.9158	31152	31030
19991118	20	37.7316	29951	30322
19991118	21	32.0046	28696	29043
19991118	22	29.0012	26488	26695
19991118	23	26.0051	23605	24010
19991118	24	24.5081	21552	21984
19991119	1	22.0041	21000	20749
19991119	2	20.5944	19970	19914
19991119	3	20.0089	19667	19599
19991119	4	20.0093	19944	19797
19991119	5	21.5083	20767	20950
19991119	6	29.9679	23459	23619
19991119	7	33.0326	26320	26140
19991119	8	33.9966	27816	27621
19991119	9	33.9991	28821	28358
19991119	10	33.9947	29229	28748
19991119	11	34.9999	29716	28832
19991119	12	34.7537	29282	28534
19991119	13	32.5079	28833	28279
19991119	14	32.5085	28750	28230
19991119	15	32.0891	28341	27919
19991119	16	32.3626	28126	27456
19991119	17	33.4893	29838	28588
19991119	18	38.8712	30695	30424
19991119	19	37.993	29949	29465
19991119	20	34.5671	28826	28634
19991119	21	32.2293	27418	27519
19991119	22	30.6504	25978	25705
19991119	23	29.9972	23692	23381
19991119	24	26.2845	21853	21687
19991120	1	34.7523	20362	20506
19991120	2	32.0155	19735	19749
19991120	3	32.0162	19377	19392
19991120	4	32.0107	19097	19327
19991120	5	31.9989	19450	19616
19991120	6	32.0101	20476	20610
19991120	7	33.7468	21378	21547
19991120	8	33.5231	23256	23200
19991120	9	35.7897	24810	24650
19991120	10	40.556	25335	25154
19991120	11	42.3065	25573	25299
19991120	12	40.3566	25464	24871
19991120	13	37.1189	25015	24413
19991120	14	35.0065	24417	23819
19991120	15	33.8034	23855	23543
19991120	16	33.4129	23991	23644
19991120	17	45.9726	26436	25790
19991120	18	62.0466	28164	27726
19991120	19	51.2592	27601	27133
19991120	20	47.2314	26859	26501
19991120	21	35.0026	25805	25577
19991120	22	33.8699	24303	24051
19991120	23	34.2524	22576	22162
19991120	24	33.0019	20542	20302
19991121	1	29.9999	19483	19414
19991121	2	26.2867	18907	18815
19991121	3	21.995	18716	18449
19991121	4	20.9994	18530	18390
19991121	5	20.9979	18636	18496
19991121	6	20.9977	19074	18936
19991121	7	27.025	19671	19522
19991121	8	28.007	21192	20905
19991121	9	31.0049	22508	22209
19991121	10	31.0078	23248	22804
19991121	11	31.0053	23541	23220
19991121	12	29.0272	23519	23337
19991121	13	28.9986	23395	23204
19991121	14	28.9979	23111	23085
19991121	15	28.9961	22895	23018
19991121	16	28.9974	23177	23313
19991121	17	33.0443	26123	25844
19991121	18	43.5701	28446	27867
19991121	19	40.0096	28144	27433
19991121	20	36.9485	27520	26521
19991121	21	32.006	26190	25193
19991121	22	28.9996	24120	23311
19991121	23	27.997	21964	21586
19991121	24	24.9935	19992	19930
19991122	1	21.4945	19439	19441
19991122	2	21.4918	19045	18897
19991122	3	21.0099	19191	18867
19991122	4	21.4912	19543	19174
19991122	5	21.4947	20540	20356
19991122	6	26.2879	23454	22938
19991122	7	35.4409	26639	25677
19991122	8	40.0651	28167	27141
19991122	9	45.0066	28600	27903
19991122	10	46.6336	28692	28317
19991122	11	47.0623	28906	28578
19991122	12	47.0604	28563	28428
19991122	13	44.8851	28540	28395
19991122	14	43.2982	28288	28318
19991122	15	38.9944	27850	28100
19991122	16	36.048	27926	27867
19991122	17	45.4528	29896	29240
19991122	18	63.3737	31732	31620
19991122	19	59.7217	31126	31166
19991122	20	51.847	30496	29966
19991122	21	46.3536	29062	28703
19991122	22	35.6783	26821	26403
19991122	23	31.9994	23972	23569
19991122	24	25.2799	21993	21524
19991123	1	21.9941	21070	20753
19991123	2	20.9989	20502	20057
19991123	3	20.9969	20231	20020
19991123	4	20.9977	20470	20163
19991123	5	23.9962	21512	21145
19991123	6	28.9013	24432	23593
19991123	7	35.7872	27207	26630
19991123	8	35.5027	28490	28086
19991123	9	35.9136	28728	28584
19991123	10	36.507	28962	28980
19991123	11	36.5021	28875	29120
19991123	12	35.9926	28547	29069
19991123	13	35.0616	28299	29012
19991123	14	35.1815	28070	28959
19991123	15	34.0025	27670	28694
19991123	16	32.9988	27524	28459
19991123	17	36.5097	30098	29525
19991123	18	52.471	31839	32241
19991123	19	47.0666	31239	31389
19991123	20	45.0094	30458	30409
19991123	21	38.8722	29029	29230
19991123	22	34.0003	26875	27033
19991123	23	29.4157	24268	24080
19991123	24	24.4909	21899	21955
19991124	1	20.9979	20958	20964
19991124	2	20.9946	20367	20232
19991124	3	20.9931	20197	19970
19991124	4	20.9928	20367	20139
19991124	5	20.9971	21496	21288
19991124	6	27.504	24190	23655
19991124	7	32.0428	27060	26651
19991124	8	32.5074	28582	28269
19991124	9	32.51	29201	29121
19991124	10	32.5078	29640	29604
19991124	11	32.1144	29529	29615
19991124	12	31.9986	29112	29551
19991124	13	31.9957	28795	29352
19991124	14	31.9947	28425	29133
19991124	15	31.9902	27947	28580
19991124	16	31.4302	27735	28057
19991124	17	31.992	29854	29925
19991124	18	35.0039	31294	31543
19991124	19	34.0013	30511	30684
19991124	20	32.5098	29797	29790
19991124	21	31.9953	28672	28303
19991124	22	31.9943	27276	26456
19991124	23	25.5126	24708	23860
19991124	24	22.8256	22335	21513
19991125	1	20.5062	20550	18871
19991125	2	20.0014	19502	18221
19991125	3	19.9974	18944	17776
19991125	4	18.9953	18855	17628
19991125	5	20.0011	19015	17833
19991125	6	20.0087	19842	18466
19991125	7	23.5855	20417	18970
19991125	8	25.3567	21929	20313
19991125	9	26.0066	23379	21810
19991125	10	26.5539	24112	22564
19991125	11	27.3286	24277	22898
19991125	12	27.0404	24050	22864
19991125	13	26.2435	23497	22406
19991125	14	25.8958	23011	22406
19991125	15	25.7291	22453	22406
19991125	16	24.2566	22021	20878
19991125	17	24.5381	23205	22270
19991125	18	25.1239	24182	22836
19991125	19	26.004	23975	22368
19991125	20	26.0037	23738	22120
19991125	21	24.5143	23344	21540
19991125	22	25.0023	22595	20851
19991125	23	20.0084	20972	19529
19991125	24	17.9963	19412	18136
19991126	1	14.9641	18644	17534
19991126	2	12.9962	18193	17171
19991126	3	11.6053	18038	16999
19991126	4	11.0095	18136	17005
19991126	5	12.9914	18638	17674
19991126	6	16.0016	19992	18845
19991126	7	21.7661	21048	19904
19991126	8	22.2107	22484	21457
19991126	9	22.6095	23951	22857
19991126	10	24.6139	24362	23539
19991126	11	24.9945	24844	23902
19991126	12	25.0043	24737	23862
19991126	13	25.0022	24663	23656
19991126	14	25.0085	24362	23429
19991126	15	25.0075	24064	23315
19991126	16	24.7523	24180	23844
19991126	17	27.0065	26911	26525
19991126	18	29.198	28151	27337
19991126	19	29.9955	27320	26620
19991126	20	30.1206	26432	25752
19991126	21	27.0487	25364	24636
19991126	22	27.5025	23971	23248
19991126	23	22.7152	22117	21398
19991126	24	20.0034	20288	19514
19991127	1	20.008	19220	19808
19991127	2	20.0002	18563	19263
19991127	3	18.4666	18273	18777
19991127	4	17.9904	18468	18725
19991127	5	17.9904	18683	19138
19991127	6	17.9965	19382	19903
19991127	7	17.9921	20091	20411
19991127	8	22.0063	21331	22270
19991127	9	23.2565	23278	23852
19991127	10	24.9975	23851	24536
19991127	11	25.1757	24394	24971
19991127	12	25.5047	24315	24952
19991127	13	25.6357	24054	24478
19991127	14	24.8864	23930	24111
19991127	15	24.8624	23421	23802
19991127	16	24.5758	23393	23885
19991127	17	26.3039	26191	26425
19991127	18	28.5617	27411	27913
19991127	19	29.0964	26890	27238
19991127	20	29.0975	26309	26695
19991127	21	26.9924	25464	25646
19991127	22	26.8952	24128	24054
19991127	23	24.6677	22438	22097
19991127	24	21.7628	20545	20151
19991128	1	18.4581	19617	19257
19991128	2	18.452	18904	18687
19991128	3	16.8394	18531	18498
19991128	4	16.8302	18425	18314
19991128	5	15.9604	18388	18420
19991128	6	14.0662	19032	18852
19991128	7	15.9693	19495	19441
19991128	8	18.4577	20926	20944
19991128	9	23.0011	22269	22245
19991128	10	24.5574	23004	22977
19991128	11	24.5563	23444	23267
19991128	12	24.5586	23372	23245
19991128	13	24.5573	23292	23123
19991128	14	24.5546	23165	22843
19991128	15	24.5598	23049	22630
19991128	16	24.809	23568	22908
19991128	17	26.6854	26944	25821
19991128	18	36.6769	28812	28117
19991128	19	31.9946	28592	27818
19991128	20	28.4904	27826	27200
19991128	21	26.8377	26604	25886
19991128	22	25.1168	24158	23839
19991128	23	19.9655	21927	21708
19991128	24	18.4529	20110	19759
19991129	1	18.1163	19192	19093
19991129	2	18.1135	18816	18878
19991129	3	18.1117	18723	18732
19991129	4	18.1158	18793	19185
19991129	5	18.1192	19895	20395
19991129	6	23.0095	22928	23221
19991129	7	28.9934	26095	26441
19991129	8	30.0068	26095	28021
19991129	9	31.44	28702	28778
19991129	10	32.3451	29164	29040
19991129	11	32.0299	29639	29190
19991129	12	31.6856	29701	28841
19991129	13	30.3365	29376	28883
19991129	14	29.3263	29227	28596
19991129	15	29.5026	28820	28185
19991129	16	29.503	28554	28151
19991129	17	32.4335	31081	30073
19991129	18	41.5459	32531	31895
19991129	19	37.5005	31617	31278
19991129	20	35.6471	30678	30548
19991129	21	32.4318	29203	28964
19991129	22	31.4308	26955	26690
19991129	23	25.0015	23837	23752
19991129	24	21.9989	21635	21597
19991130	1	24.993	20353	21070
19991130	2	22.9905	19899	20502
19991130	3	21.9938	19570	20231
19991130	4	21.9917	19635	20470
19991130	5	22.9939	20474	21512
19991130	6	26.4292	23098	24432
19991130	7	32.5035	26554	27207
19991130	8	37.0048	27513	28490
19991130	9	35.0075	28243	28728
19991130	10	34.4999	28665	28962
19991130	11	32.9964	29074	28875
19991130	12	35.0063	28958	28547
19991130	13	32.5075	28795	28299
19991130	14	32.006	28498	28070
19991130	15	31.9111	28004	27670
19991130	16	32.5011	27959	27524
19991130	17	38.2841	30665	30098
19991130	18	49.9998	32308	31839
19991130	19	47.0622	31606	31239
19991130	20	44.5214	30670	30458
19991130	21	37.5057	29225	29029
19991130	22	31.9996	26993	26875
19991130	23	34.0032	23988	24268
19991130	24	29.506	21752	21899
19991201	1	26.0033	20651	20439
19991201	2	24.8158	19995	19990
19991201	3	23.7791	19807	19890
19991201	4	23.003	19959	19943
19991201	5	25.0001	20928	20917
19991201	6	27.9996	23637	23732
19991201	7	31.387	26859	26808
19991201	8	33.2792	27846	28230
19991201	9	34.3915	27846	28549
19991201	10	34.8026	29015	28823
19991201	11	34.8019	28842	28677
19991201	12	34.8024	28725	28328
19991201	13	33.2976	28491	27926
19991201	14	32.5055	28127	27520
19991201	15	32.5038	28051	27204
19991201	16	30.9996	27663	26951
19991201	17	35.0193	30376	29752
19991201	18	48.0088	32515	31619
19991201	19	47.9902	31894	31092
19991201	20	45.0037	31075	30424
19991201	21	37.0026	29856	29292
19991201	22	32.5088	27549	27409
19991201	23	35.4101	24374	24485
19991201	24	30.5851	22109	22209
19991202	1	24.5055	20858	20442
19991202	2	23.0067	20267	19908
19991202	3	21.5006	20051	19729
19991202	4	21.0062	20190	19918
19991202	5	23.494	21174	20811
19991202	6	26.508	23959	23634
19991202	7	29.6322	26876	26624
19991202	8	30.1556	28495	27803
19991202	9	29.9925	28666	28308
19991202	10	29.5008	28948	28651
19991202	11	29.9923	29268	28679
19991202	12	29.1285	29008	28368
19991202	13	29.0081	29040	28333
19991202	14	28.4768	28734	28175
19991202	15	28.4726	28498	27934
19991202	16	28.4752	28017	27528
19991202	17	30.9928	30675	28746
19991202	18	38.0028	32682	32109
19991202	19	35.9341	32260	31738
19991202	20	32.5009	31542	30745
19991202	21	30.9924	30195	29220
19991202	22	29.9933	27968	26912
19991202	23	31.0057	24723	23693
19991202	24	27.2321	22128	21464
19991203	1	25.0061	21065	20891
19991203	2	23.5037	20473	20249
19991203	3	22.0063	20233	20011
19991203	4	22.5005	20426	20305
19991203	5	24.0026	21437	21454
19991203	6	26.8994	24380	24189
19991203	7	28.8152	27626	27325
19991203	8	29.6946	28653	28532
19991203	9	28.8409	29285	29028
19991203	10	29.4705	29288	29257
19991203	11	29.3926	29455	29096
19991203	12	28.7573	28680	28618
19991203	13	28.7557	28604	28329
19991203	14	28.2579	28370	28158
19991203	15	28.1454	27924	27876
19991203	16	28.0051	27622	27667
19991203	17	29.6921	30151	29670
19991203	18	36.0066	32029	31065
